Time (s)	ACALD	ACALDt	ACKr	ACONTa	ACONTb	ACt2r	ADK1	AKGDH	AKGt2r	ALCD2x	ATPM	ATPS4r	Biomass_Ecoli_core	CO2t	CS	CYTBD	D_LACt2	ENO	ETOHt2r	EX_ac_e	EX_acald_e	EX_akg_e	EX_co2_e	EX_etoh_e	EX_for_e	EX_fru_e	EX_fum_e	EX_glc__D_e	EX_gln__L_e	EX_glu__L_e	EX_h_e	EX_h2o_e	EX_lac__D_e	EX_mal__L_e	EX_nh4_e	EX_o2_e	EX_pi_e	EX_pyr_e	EX_succ_e	FBA	FBP	FORt2	FORti	FRD7	FRUpts2	FUM	FUMt2_2	G6PDH2r	GAPD	GLCpts	GLNS	GLNabc	GLUDy	GLUN	GLUSy	GLUt2r	GND	H2Ot	ICDHyr	ICL	LDH_D	MALS	MALt2_2	MDH	ME1	ME2	NADH16	NADTRHD	NH4t	O2t	PDH	PFK	PFL	PGI	PGK	PGL	PGM	PIt2r	PPC	PPCK	PPS	PTAr	PYK	PYRt2	RPE	RPI	SUCCt2_2	SUCCt3	SUCDi	SUCOAS	TALA	THD2	TKT1	TKT2	TPI	Error
0.0	0.0	0.0	0.0	1.2988897288206076	1.2988897288206076	0.0	0.0	1.11759685703756	0.0	0.0	8.39	8.376493093371204	0.04596092579111359	-3.8876286723587112	1.2988897288206076	7.66898649210321	0.0	1.7569041426067922	0.0	0.0	0.0	0.0	3.8876286723587112	0.0	0.0	0.0	0.0	-0.973919808310407	0.0	0.0	0.9219761713697366	4.2224264401915	0.0	0.0	-0.2506157361537842	-3.834493246051605	-0.16907645770776938	0.0	0.0	0.9282024754259871	0.0	0.0	0.0	0.0	0.0	1.2493024859845752	0.0	0.0	1.8256616875902982	0.973919808310407	0.011752208724787744	0.0	-0.23886352742899644	0.0	0.0	0.0	0.0	-4.2224264401915	1.1671840998735925	0.1317056289470151	0.0	0.1317056289470151	0.0	1.3810081149315903	0.0	0.0	6.419684006118635	0.3295462273305473	0.2506157361537842	3.834493246051605	1.6028477154475587	0.9282024754259871	0.0	0.9644978185232288	-1.8256616875902982	0.0	-1.7569041426067922	0.16907645770776938	0.0	0.0	0.0	0.0	0.7591260177182182	0.0	-0.03303671345865225	-0.03303671345865225	0.0	0.0	1.2493024859845752	-1.11759685703756	-0.00822240962402987	0.0	-0.008222409624030428	-0.02481430383462182	0.9282024754259871	0.0
0.1	0.0	0.0	0.0	1.2988897288206076	1.2988897288206076	0.0	0.0	1.11759685703756	0.0	0.0	8.39	8.376493093371204	0.04596092579111359	-3.8876286723587112	1.2988897288206076	7.66898649210321	0.0	1.7569041426067922	0.0	0.0	0.0	0.0	3.8876286723587112	0.0	0.0	0.0	0.0	-0.973919808310407	0.0	0.0	0.9219761713697366	4.2224264401915	0.0	0.0	-0.2506157361537842	-3.834493246051605	-0.16907645770776938	0.0	0.0	0.9282024754259871	0.0	0.0	0.0	0.0	0.0	1.2493024859845752	0.0	0.0	1.8256616875902982	0.973919808310407	0.011752208724787744	0.0	-0.23886352742899644	0.0	0.0	0.0	0.0	-4.2224264401915	1.1671840998735925	0.1317056289470151	0.0	0.1317056289470151	0.0	1.3810081149315903	0.0	0.0	6.419684006118635	0.3295462273305473	0.2506157361537842	3.834493246051605	1.6028477154475587	0.9282024754259871	0.0	0.9644978185232288	-1.8256616875902982	0.0	-1.7569041426067922	0.16907645770776938	0.0	0.0	0.0	0.0	0.7591260177182182	0.0	-0.03303671345865225	-0.03303671345865225	0.0	0.0	1.2493024859845752	-1.11759685703756	-0.00822240962402987	0.0	-0.008222409624030428	-0.02481430383462182	0.9282024754259871	0.0
0.2	0.0	0.0	0.0	1.2988897288206076	1.2988897288206076	0.0	0.0	1.11759685703756	0.0	0.0	8.39	8.376493093371204	0.04596092579111359	-3.8876286723587112	1.2988897288206076	7.66898649210321	0.0	1.7569041426067922	0.0	0.0	0.0	0.0	3.8876286723587112	0.0	0.0	0.0	0.0	-0.973919808310407	0.0	0.0	0.9219761713697366	4.2224264401915	0.0	0.0	-0.2506157361537842	-3.834493246051605	-0.16907645770776938	0.0	0.0	0.9282024754259871	0.0	0.0	0.0	0.0	0.0	1.2493024859845752	0.0	0.0	1.8256616875902982	0.973919808310407	0.011752208724787744	0.0	-0.23886352742899644	0.0	0.0	0.0	0.0	-4.2224264401915	1.1671840998735925	0.1317056289470151	0.0	0.1317056289470151	0.0	1.3810081149315903	0.0	0.0	6.419684006118635	0.3295462273305473	0.2506157361537842	3.834493246051605	1.6028477154475587	0.9282024754259871	0.0	0.9644978185232288	-1.8256616875902982	0.0	-1.7569041426067922	0.16907645770776938	0.0	0.0	0.0	0.0	0.7591260177182182	0.0	-0.03303671345865225	-0.03303671345865225	0.0	0.0	1.2493024859845752	-1.11759685703756	-0.00822240962402987	0.0	-0.008222409624030428	-0.02481430383462182	0.9282024754259871	0.0
0.30000000000000004	0.0	0.0	0.0	1.3576662795818528	1.3576662795818528	0.0	0.0	1.1450359121560987	0.0	0.0	8.39	8.705646081340367	0.05390553110045731	-4.062395620778098	1.3576662795818528	8.000150872545719	0.0	1.89485106865724	0.0	0.0	0.0	0.0	4.062395620778098	0.0	0.0	0.0	0.0	-1.059395408253934	0.0	0.0	1.081344953875168	4.455065071526269	0.0	0.0	-0.2939360799845736	-4.000075436272859	-0.19830227725925081	0.0	0.0	1.0057755764683103	0.0	0.0	0.0	0.0	0.0	1.2995076020775693	0.0	0.0	1.9754937431835242	1.059395408253934	0.013783644302386933	0.0	-0.2801524356821867	0.0	0.0	0.0	0.0	-4.455065071526269	1.2031945896603822	0.15447168992147065	0.0	0.15447168992147065	0.0	1.45397929199904	0.0	0.0	6.70064327046815	0.22076628535454773	0.2939360799845736	4.000075436272859	1.7141651189616172	1.0057755764683103	0.0	1.0483447743783403	-1.9754937431835242	0.0	-1.89485106865724	0.19830227725925081	0.0	0.0	0.0	0.0	0.8074732992090585	0.0	-0.03874729575500848	-0.03874729575500848	0.0	0.0	1.2995076020775693	-1.1450359121560987	-0.00964369951387134	0.0	-0.009643699513872048	-0.029103596241136433	1.0057755764683103	0.0
0.4	0.0	0.0	0.0	1.3852363259476403	1.3852363259476403	0.0	0.0	1.157906623554671	0.0	0.0	8.39	8.860040359708448	0.057632070577505155	-4.1443727495603255	1.3852363259476403	8.155488625531344	0.0	1.9595571988736524	0.0	0.0	0.0	0.0	4.1443727495603255	0.0	0.0	0.0	0.0	-1.0994890548368905	0.0	0.0	1.156099335784754	4.5641878044751	0.0	0.0	-0.3142561544450201	-4.077744312765672	-0.21201109803346618	0.0	0.0	1.0421624342334468	0.0	0.0	0.0	0.0	0.0	1.32305708500157	0.0	0.0	2.0457747764576	1.0994890548368905	0.014736520446668067	0.0	-0.299519633998352	0.0	0.0	0.0	0.0	-4.5641878044751	1.2200858645007415	0.16515046144689882	0.0	0.16515046144689882	0.0	1.4882075464484688	0.0	0.0	6.832431540529774	0.16974137822571	0.3142561544450201	4.077744312765672	1.766380261504913	1.0421624342334468	0.0	1.087674480368502	-2.0457747764576	0.0	-1.9595571988736524	0.21201109803346618	0.0	0.0	0.0	0.0	0.830151336199979	0.0	-0.04142593233111056	-0.04142593233111056	0.0	0.0	1.32305708500157	-1.157906623554671	-0.010310377426315354	0.0	-0.01031037742631582	-0.03111555490479474	1.0421624342334468	0.0
0.5	0.0	0.0	0.0	1.3852363259476403	1.3852363259476403	0.0	0.0	1.157906623554671	0.0	0.0	8.39	8.860040359708448	0.057632070577505155	-4.1443727495603255	1.3852363259476403	8.155488625531344	0.0	1.9595571988736524	0.0	0.0	0.0	0.0	4.1443727495603255	0.0	0.0	0.0	0.0	-1.0994890548368905	0.0	0.0	1.156099335784754	4.5641878044751	0.0	0.0	-0.3142561544450201	-4.077744312765672	-0.21201109803346618	0.0	0.0	1.0421624342334468	0.0	0.0	0.0	0.0	0.0	1.32305708500157	0.0	0.0	2.0457747764576	1.0994890548368905	0.014736520446668067	0.0	-0.299519633998352	0.0	0.0	0.0	0.0	-4.5641878044751	1.2200858645007415	0.16515046144689882	0.0	0.16515046144689882	0.0	1.4882075464484688	0.0	0.0	6.832431540529774	0.16974137822571	0.3142561544450201	4.077744312765672	1.766380261504913	1.0421624342334468	0.0	1.087674480368502	-2.0457747764576	0.0	-1.9595571988736524	0.21201109803346618	0.0	0.0	0.0	0.0	0.830151336199979	0.0	-0.04142593233111056	-0.04142593233111056	0.0	0.0	1.32305708500157	-1.157906623554671	-0.010310377426315354	0.0	-0.01031037742631582	-0.03111555490479474	1.0421624342334468	0.0
0.6000000000000001	0.0	0.0	0.0	1.4152607274072733	1.4152607274072733	0.0	0.0	1.1719231181580807	0.0	0.0	8.39	9.028179206313581	0.06169035600182347	-4.23364768919626	1.4152607274072733	8.324654937245105	0.0	2.0300236320722442	0.0	0.0	0.0	0.0	4.23364768919626	0.0	0.0	0.0	0.0	-1.143151939005309	0.0	0.0	1.2375085413965792	4.683024918455939	0.0	0.0	-0.336385173206743	-4.162327468622553	-0.2269403126239063	0.0	0.0	1.0817885418902964	0.0	0.0	0.0	0.0	0.0	1.348703002316906	0.0	0.0	2.1223124046509723	1.143151939005309	0.01577422402966626	0.0	-0.3206109491770767	0.0	0.0	0.0	0.0	-4.683024918455939	1.238480843248448	0.17677988415882528	0.0	0.17677988415882528	0.0	1.5254828864757313	0.0	0.0	6.975951934928199	0.11417410511521525	0.336385173206743	4.162327468622553	1.8232437277897322	1.0817885418902964	0.0	1.1305054160249353	-2.1223124046509723	0.0	-2.0300236320722442	0.2269403126239063	0.0	0.0	0.0	0.0	0.8548482292663886	0.0	-0.044343027894110515	-0.044343027894110515	0.0	0.0	1.348703002316906	-1.1719231181580807	-0.011036404688725798	0.0	-0.01103640468872642	-0.03330662320538409	1.0817885418902964	0.0
0.7000000000000001	0.0	0.0	0.0	1.4152607274072733	1.4152607274072733	0.0	0.0	1.1719231181580807	0.0	0.0	8.39	9.028179206313581	0.06169035600182347	-4.23364768919626	1.4152607274072733	8.324654937245105	0.0	2.0300236320722442	0.0	0.0	0.0	0.0	4.23364768919626	0.0	0.0	0.0	0.0	-1.143151939005309	0.0	0.0	1.2375085413965792	4.683024918455939	0.0	0.0	-0.336385173206743	-4.162327468622553	-0.2269403126239063	0.0	0.0	1.0817885418902964	0.0	0.0	0.0	0.0	0.0	1.348703002316906	0.0	0.0	2.1223124046509723	1.143151939005309	0.01577422402966626	0.0	-0.3206109491770767	0.0	0.0	0.0	0.0	-4.683024918455939	1.238480843248448	0.17677988415882528	0.0	0.17677988415882528	0.0	1.5254828864757313	0.0	0.0	6.975951934928199	0.11417410511521525	0.336385173206743	4.162327468622553	1.8232437277897322	1.0817885418902964	0.0	1.1305054160249353	-2.1223124046509723	0.0	-2.0300236320722442	0.2269403126239063	0.0	0.0	0.0	0.0	0.8548482292663886	0.0	-0.044343027894110515	-0.044343027894110515	0.0	0.0	1.348703002316906	-1.1719231181580807	-0.011036404688725798	0.0	-0.01103640468872642	-0.03330662320538409	1.0817885418902964	0.0
0.8	0.0	0.0	0.0	1.4152607274072733	1.4152607274072733	0.0	0.0	1.1719231181580807	0.0	0.0	8.39	9.028179206313581	0.06169035600182347	-4.23364768919626	1.4152607274072733	8.324654937245105	0.0	2.0300236320722442	0.0	0.0	0.0	0.0	4.23364768919626	0.0	0.0	0.0	0.0	-1.143151939005309	0.0	0.0	1.2375085413965792	4.683024918455939	0.0	0.0	-0.336385173206743	-4.162327468622553	-0.2269403126239063	0.0	0.0	1.0817885418902964	0.0	0.0	0.0	0.0	0.0	1.348703002316906	0.0	0.0	2.1223124046509723	1.143151939005309	0.01577422402966626	0.0	-0.3206109491770767	0.0	0.0	0.0	0.0	-4.683024918455939	1.238480843248448	0.17677988415882528	0.0	0.17677988415882528	0.0	1.5254828864757313	0.0	0.0	6.975951934928199	0.11417410511521525	0.336385173206743	4.162327468622553	1.8232437277897322	1.0817885418902964	0.0	1.1305054160249353	-2.1223124046509723	0.0	-2.0300236320722442	0.2269403126239063	0.0	0.0	0.0	0.0	0.8548482292663886	0.0	-0.044343027894110515	-0.044343027894110515	0.0	0.0	1.348703002316906	-1.1719231181580807	-0.011036404688725798	0.0	-0.01103640468872642	-0.03330662320538409	1.0817885418902964	0.0
0.9	0.0	0.0	0.0	1.444052884410064	1.444052884410064	0.0	0.0	1.18536435573921	0.0	0.0	8.39	9.189417393733635	0.06558208357734925	-4.319258657390527	1.444052884410064	8.486878421133506	0.0	2.0975980218834223	0.0	0.0	0.0	0.0	4.319258657390527	0.0	0.0	0.0	0.0	-1.1850228358444013	0.0	0.0	1.3155765965616084	4.796984787001367	0.0	0.0	-0.35760598533057003	-4.243439210566753	-0.24125681085599446	0.0	0.0	1.119788337310013	0.0	0.0	0.0	0.0	0.0	1.3732963744384619	0.0	0.0	2.195708818915137	1.1850228358444013	0.0167693387707282	0.0	-0.3408366465598418	0.0	0.0	0.0	0.0	-4.796984787001367	1.256120865710812	0.1879320186992519	0.0	0.1879320186992519	0.0	1.5612283931377138	0.0	0.0	7.1135820466950435	0.06088739251362185	0.35760598533057003	4.243439210566753	1.8777734359405054	1.119788337310013	0.0	1.1715785087110446	-2.195708818915137	0.0	-2.0975980218834223	0.24125681085599446	0.0	0.0	0.0	0.0	0.878531526454019	0.0	-0.04714040167539841	-0.04714040167539841	0.0	0.0	1.3732963744384619	-1.18536435573921	-0.01173263475198727	0.0	-0.01173263475198802	-0.03540776692341039	1.119788337310013	0.0
